@relation RetailSalePrediction

@attribute WEALTH_INDEX numeric
@attribute EDUCATION_INDEX numeric
@attribute AVERAGE_SALARY numeric
@attribute MARKET_INDEX {AAA,AA,A,B,C,D,E,''}
@attribute MARKET_VOLUME numeric
@attribute LOCAL_PERCENT numeric
@attribute LOCAL_PRICE numeric
@attribute LOCAL_QUALITY numeric
@attribute PRICE numeric
@attribute SHOP_SIZE {100,500,1000,10000,100000}
@attribute TOWN_DISTRICT {'Фешенебельный район','Центр города','Спальный район',Пригород,Окраина}
@attribute DEPARTMENT_COUNT numeric
@attribute BRAND numeric
@attribute QUALITY numeric
@attribute NOTORIETY numeric
@attribute VISITORS_COUNT {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}
@attribute SERVICE_LEVEL {Элитный,'Очень высокий',Высокий,Нормальный,Низкий,'Очень низкий'}
@attribute SELLER_COUNT numeric
@attribute SELL_VOLUME {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}

@data
40.97,7.96,441.62,E,37334,90.98,819.21,17.55,1100,1000,'Спальный район',3,0,37.65,241.14,'около 1 000','Очень высокий',4,'около 500'
40.97,7.96,441.62,E,37334,90.98,819.21,17.55,999,1000,'Центр города',1,3.17,24.52,485.65,'около 5 000',Высокий,4,'более 2 000'
40.97,7.96,441.62,E,37334,90.98,819.21,17.55,850,1000,'Центр города',2,0.3,17.97,341.48,'более 2 000',Высокий,4,'около 500'
8.69,6.2,217.41,E,40803,99.85,271.38,1,350,10000,'Центр города',1,0,4.97,567.97,'около 50 000',Низкий,1,'около 50'
11.93,5.25,168.38,E,27391,78.81,263.04,7.27,500,10000,'Спальный район',1,0,19.99,508.34,'более 10 000',Элитный,2,'около 5 000'
5.34,8.1,118.82,E,26851,99.59,726.85,1,185,10000,'Центр города',3,0,17,505.04,'более 20 000',Нормальный,2,'около 100'
16.67,4.63,262,D,38785,49.43,474.69,14.88,550,10000,'Центр города',1,0,19.94,427.03,'более 10 000',Элитный,2,'более 10 000'
15.8,4.86,257.21,E,13330,95.5,538.56,1,720,1000,'Центр города',2,0,37.65,312.04,'более 1 000','Очень высокий',2,'около 500'
17.25,5.29,234.04,E,10039,64.34,258.5,13.36,1000,100000,'Центр города',5,0,60.86,311.52,'более 20 000',Элитный,2,'более 2 000'
20.4,5.75,220.01,E,189805,67.22,437.61,17.9,530,10000,'Центр города',1,0,20.44,462.82,'около 50 000','Очень высокий',7,'более 20 000'
20.4,5.75,220.01,E,189805,67.22,437.61,17.9,1000,10000,'Центр города',1,0,39.29,391.05,'более 10 000',Элитный,7,'около 10 000'
20.4,5.75,220.01,E,189805,67.22,437.61,17.9,1014,10000,'Фешенебельный район',1,0,61.56,211.34,'около 1 000',Элитный,7,'более 2 000'
20.4,5.75,220.01,E,189805,67.22,437.61,17.9,1580,10000,'Центр города',1,0,54.55,287,'около 10 000',Элитный,7,'более 1 000'
18.77,10.74,409.54,B,87151,0,134.13,23.32,280,100000,'Центр города',1,2.71,23.25,604.44,'около 500 000','Очень высокий',5,'более 10 000'
18.77,10.74,409.54,B,87151,0,134.13,23.32,280,100000,'Центр города',1,2.71,23.11,604.44,'около 500 000','Очень высокий',5,'более 10 000'
18.77,10.74,409.54,B,87151,0,134.13,23.32,500,100000,'Центр города',1,2.96,32.96,452.04,'более 100 000',Элитный,5,'более 20 000'
18.77,10.74,409.54,B,87151,0,134.13,23.32,500,100000,'Центр города',1,2.96,33.47,452.04,'более 100 000',Элитный,5,'более 20 000'
17.11,5.55,202.02,E,32560,52.27,370.35,12.82,750,100000,'Центр города',3,0,17,514.43,'более 200 000','Очень высокий',7,'более 2 000'
17.11,5.55,202.02,E,32560,52.27,370.35,12.82,836,10000,'Центр города',1,0,11.97,417.64,'более 10 000',Элитный,7,'менее 50'
17.11,5.55,202.02,E,32560,52.27,370.35,12.82,290,1000,'Фешенебельный район',1,0,6.36,148.15,'более 100',Элитный,7,'менее 50'
17.11,5.55,202.02,E,32560,52.27,370.35,12.82,295,100000,'Спальный район',3,0,13.61,507.3,'более 100 000',Низкий,7,'более 10 000'
14.08,3.9,231,E,15249,93.28,385.4,1,1500,10000,'Центр города',1,0,61.56,574.42,'более 20 000',Элитный,3,'около 1 000'
14.08,3.9,231,E,15249,93.28,385.4,1,1800,10000,'Центр города',4,0,35.45,418.88,'около 10 000',Высокий,3,'менее 50'
14.36,6.96,388.05,E,76697,97.65,637.39,1,300,10000,'Спальный район',4,0,9.91,299.25,'около 5 000','Очень высокий',2,'около 1 000'
14.36,6.96,388.05,E,76697,97.65,637.39,1,500,100000,'Центр города',2,0,14.34,479.84,'более 200 000',Нормальный,2,'около 1 000'
13.13,4.83,286.09,E,85283,55.18,340.24,13.97,375,10000,'Центр города',2,0.59,16.43,152.71,'более 3 000',Элитный,6,'более 2 000'
13.13,4.83,286.09,E,85283,55.18,340.24,13.97,455,100000,'Центр города',3,0,29.81,613.64,'около 1 000 000',Низкий,6,'более 10 000'
13.13,4.83,286.09,E,85283,55.18,340.24,13.97,600,100000,'Центр города',4,0,20.51,435.8,'более 100 000',Высокий,6,'около 5 000'
13.13,4.83,286.09,E,85283,55.18,340.24,13.97,255,100000,'Центр города',2,2.64,21.8,413.44,'более 100 000','Очень высокий',6,'около 5 000'
13.13,4.83,286.09,E,85283,55.18,340.24,13.97,440,10000,Окраина,4,0,20.51,433.61,'более 10 000','Очень высокий',6,'более 3 000'
