@relation RetailSalePrediction

@attribute WEALTH_INDEX numeric
@attribute EDUCATION_INDEX numeric
@attribute AVERAGE_SALARY numeric
@attribute MARKET_INDEX {AAA,AA,A,B,C,D,E,''}
@attribute MARKET_VOLUME numeric
@attribute LOCAL_PERCENT numeric
@attribute LOCAL_PRICE numeric
@attribute LOCAL_QUALITY numeric
@attribute PRICE numeric
@attribute SHOP_SIZE {100,500,1000,10000,100000}
@attribute TOWN_DISTRICT {'Фешенебельный район','Центр города','Спальный район',Пригород,Окраина}
@attribute DEPARTMENT_COUNT numeric
@attribute BRAND numeric
@attribute QUALITY numeric
@attribute NOTORIETY numeric
@attribute VISITORS_COUNT {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}
@attribute SERVICE_LEVEL {Элитный,'Очень высокий',Высокий,Нормальный,Низкий,'Очень низкий'}
@attribute SELLER_COUNT numeric
@attribute SELL_VOLUME {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}

@data
47.51,7.96,441.62,E,42389,76.1,1280.44,8.28,1300,1000,'Центр города',1,2.29,11.32,276.43,'более 1 000','Очень высокий',6,'около 5 000'
47.51,7.96,441.62,E,42389,76.1,1280.44,8.28,1700,1000,Окраина,2,0.26,10.37,241.14,'около 1 000','Очень высокий',6,'около 500'
47.51,7.96,441.62,E,42389,76.1,1280.44,8.28,1100,1000,'Центр города',1,0,13.07,294.82,'более 2 000','Очень высокий',6,'около 200'
47.51,7.96,441.62,E,42389,76.1,1280.44,8.28,1293.02,1000,'Центр города',3,0,13.39,245.23,'более 1 000',Высокий,6,'более 200'
47.51,7.96,441.62,E,42389,76.1,1280.44,8.28,819.94,1000,'Центр города',1,0,7.76,340.52,'более 2 000','Очень высокий',6,'около 1 000'
47.51,7.96,441.62,E,42389,76.1,1280.44,8.28,1000,1000,'Центр города',1,0,13.23,91.34,'около 500',Элитный,6,'более 1 000'
9.52,6.2,217.41,D,12416,30.48,273.99,5.39,270,1000,'Центр города',1,0,6.62,166.07,'около 500',Элитный,7,'около 500'
9.52,6.2,217.41,D,12416,30.48,273.99,5.39,267.75,10000,'Спальный район',2,0,7.39,567.72,'более 20 000',Высокий,7,'более 1 000'
9.52,6.2,217.41,D,12416,30.48,273.99,5.39,159.5,10000,'Центр города',1,0,5.34,391.89,'около 5 000',Элитный,7,'около 5 000'
18.6,5.43,306.31,D,18507,39.75,397.07,5.34,330,10000,'Фешенебельный район',1,0,5.81,586.15,'около 5 000',Элитный,6,'около 3 000'
18.6,5.43,306.31,D,18507,39.75,397.07,5.34,320,1000,'Центр города',1,0,6.62,183.63,'около 500',Элитный,6,'около 500'
18.6,5.43,306.31,D,18507,39.75,397.07,5.34,343,10000,'Спальный район',3,0,6.63,549.67,'более 20 000',Высокий,6,'около 1 000'
