@relation RetailSalePrediction

@attribute WEALTH_INDEX numeric
@attribute EDUCATION_INDEX numeric
@attribute AVERAGE_SALARY numeric
@attribute MARKET_INDEX {AAA,AA,A,B,C,D,E,''}
@attribute MARKET_VOLUME numeric
@attribute LOCAL_PERCENT numeric
@attribute LOCAL_PRICE numeric
@attribute LOCAL_QUALITY numeric
@attribute PRICE numeric
@attribute SHOP_SIZE {100,500,1000,10000,100000}
@attribute TOWN_DISTRICT {'Фешенебельный район','Центр города','Спальный район',Пригород,Окраина}
@attribute DEPARTMENT_COUNT numeric
@attribute BRAND numeric
@attribute QUALITY numeric
@attribute NOTORIETY numeric
@attribute VISITORS_COUNT {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}
@attribute SERVICE_LEVEL {Элитный,'Очень высокий',Высокий,Нормальный,Низкий,'Очень низкий'}
@attribute SELLER_COUNT numeric
@attribute SELL_VOLUME {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}

@data
40.97,7.96,441.62,E,113053,82.57,2536.72,3.27,7102.76,1000,'Центр города',1,2.36,22.58,336.83,'более 2 000','Очень высокий',4,'около 5 000'
40.97,7.96,441.62,E,113053,82.57,2536.72,3.27,8500,1000,'Центр города',1,0,22.37,276.43,'более 1 000','Очень высокий',4,'более 200'
40.97,7.96,441.62,E,113053,82.57,2536.72,3.27,6500,1000,'Центр города',1,0,10.78,500.17,'около 5 000',Нормальный,4,'более 100'
40.97,7.96,441.62,E,113053,82.57,2536.72,3.27,6000,1000,'Центр города',1,0,14.56,294.82,'более 2 000','Очень высокий',4,'более 1 000'
8.69,6.2,217.41,E,21075,98.24,1177.93,2.8,3900,10000,'Центр города',2,4.3,16.86,591.59,'более 20 000',Высокий,1,'более 1 000'
17.77,5.43,306.31,E,37097,87.89,1297.28,5,3600,10000,'Фешенебельный район',1,0,21.49,586.15,'около 5 000',Элитный,3,'около 500'
17.77,5.43,306.31,E,37097,87.89,1297.28,5,3700,10000,'Центр города',2,4.3,16.86,562.02,'более 20 000',Высокий,3,'более 100'
17.77,5.43,306.31,E,37097,87.89,1297.28,5,2300,10000,'Фешенебельный район',1,1.46,10.9,415.61,'более 1 000',Элитный,3,'около 5 000'
11.25,5.5,181.76,E,12675,76.33,4109.93,1.56,3200,10000,'Центр города',1,0,23.55,371.07,'около 5 000',Элитный,1,'около 5 000'
11.93,5.25,168.38,E,17554,79.66,2061.26,2.57,6400,10000,'Центр города',1,0,21.49,524.62,'более 20 000',Элитный,2,'более 1 000'
16.67,4.63,262,E,77367,99.9,2127.66,1,6300,10000,'Центр города',1,0,12.38,427.03,'более 10 000',Элитный,1,'более 1 000'
17.25,5.29,234.04,E,12573,81.34,1447.99,5.62,4500,100000,'Центр города',4,0,19.51,311.6,'более 20 000',Элитный,2,'более 100'
17.25,5.29,234.04,E,12573,81.34,1447.99,5.62,2000,1000,'Центр города',1,0,13.32,317,'более 1 000',Элитный,2,'около 2 000'
20.4,5.75,220.01,D,1134878,38.49,1430.99,2.39,3000,10000,'Центр города',1,0,18.03,633.14,'более 100 000',Нормальный,6,'более 200 000'
20.4,5.75,220.01,D,1134878,38.49,1430.99,2.39,3599.99,10000,'Фешенебельный район',1,0,19.69,535.47,'около 10 000',Элитный,6,'более 30 000'
