@relation RetailSalePrediction

@attribute WEALTH_INDEX numeric
@attribute EDUCATION_INDEX numeric
@attribute AVERAGE_SALARY numeric
@attribute MARKET_INDEX {AAA,AA,A,B,C,D,E,''}
@attribute MARKET_VOLUME numeric
@attribute LOCAL_PERCENT numeric
@attribute LOCAL_PRICE numeric
@attribute LOCAL_QUALITY numeric
@attribute PRICE numeric
@attribute SHOP_SIZE {100,500,1000,10000,100000}
@attribute TOWN_DISTRICT {'Фешенебельный район','Центр города','Спальный район',Пригород,Окраина}
@attribute DEPARTMENT_COUNT numeric
@attribute BRAND numeric
@attribute QUALITY numeric
@attribute NOTORIETY numeric
@attribute VISITORS_COUNT {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}
@attribute SERVICE_LEVEL {Элитный,'Очень высокий',Высокий,Нормальный,Низкий,'Очень низкий'}
@attribute SELLER_COUNT numeric
@attribute SELL_VOLUME {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}

@data
40.97,7.96,441.62,C,22,0,888501.51,26.99,370000,1000,'Центр города',1,0,38.37,185.87,'около 1 000',Элитный,5,'менее 50'
40.97,7.96,441.62,C,22,0,888501.51,26.99,560000,1000,'Центр города',1,0,38.52,244.7,'более 1 000',Элитный,5,'менее 50'
40.97,7.96,441.62,C,22,0,888501.51,26.99,450000,1000,'Центр города',1,0,38.52,243.79,'более 1 000',Элитный,5,'менее 50'
40.97,7.96,441.62,C,22,0,888501.51,26.99,279999,1000,'Фешенебельный район',2,0.59,33.04,519.91,'около 500',Элитный,5,'менее 50'
8.69,6.2,217.41,AA,20,0,272416.35,11.3,120000,10000,Пригород,2,0,35.25,432.66,'около 5 000',Элитный,3,'менее 50'
8.69,6.2,217.41,AA,20,0,272416.35,11.3,160000,10000,'Центр города',1,0.49,25.7,587.13,'около 50 000','Очень высокий',3,'менее 50'
8.69,6.2,217.41,AA,20,0,272416.35,11.3,100000,10000,'Центр города',1,0,17.11,380.92,'около 5 000',Элитный,3,'менее 50'
17.77,5.43,306.31,A,19,0,270407.26,29.22,37000,10000,'Центр города',1,0,40.71,490.24,'более 10 000',Элитный,3,'менее 50'
17.77,5.43,306.31,A,19,0,270407.26,29.22,100000,10000,'Центр города',1,0,39.72,592.77,'около 50 000','Очень высокий',3,'менее 50'
17.77,5.43,306.31,A,19,0,270407.26,29.22,10000,10000,'Фешенебельный район',1,0.41,25.57,499.5,'более 3 000',Элитный,3,'менее 50'
11.25,5.5,181.76,E,19,57.89,84269.43,5.96,500000,10000,'Фешенебельный район',1,0,35.1,686.51,'около 10 000',Элитный,2,'менее 50'
11.25,5.5,181.76,E,19,57.89,84269.43,5.96,12900,1000,'Центр города',1,0,35,359.32,'более 2 000','Очень высокий',2,'менее 50'
11.93,5.25,168.38,AA,19,0,497796.18,7.8,180000,10000,'Центр города',1,0,36.44,473.27,'более 10 000',Элитный,2,'менее 50'
11.93,5.25,168.38,AA,19,0,497796.18,7.8,270000,10000,'Центр города',1,0,38.52,682.62,'около 50 000',Высокий,2,'менее 50'
5.34,8.1,118.82,A,20,0,117134.32,22.01,146078.79,10000,'Фешенебельный район',1,0,26.42,589.46,'около 5 000',Элитный,4,'менее 50'
5.34,8.1,118.82,A,20,0,117134.32,22.01,42000,10000,'Центр города',1,0.49,25.41,472.71,'более 20 000',Элитный,4,'менее 50'
5.34,8.1,118.82,A,20,0,117134.32,22.01,15000,10000,'Центр города',1,0,25.59,449.46,'более 10 000',Элитный,4,'менее 50'
16.67,4.63,262,A,22,0,211602.68,30.27,291064.07,10000,'Центр города',1,0,38.52,549.14,'около 50 000','Очень высокий',4,'менее 50'
16.67,4.63,262,A,22,0,211602.68,30.27,76000,10000,'Центр города',1,0,44.11,453.23,'более 10 000',Элитный,4,'менее 50'
16.67,4.63,262,A,22,0,211602.68,30.27,80239.2,10000,'Центр города',1,0,24.45,472.28,'более 20 000',Элитный,4,'менее 50'
15.8,4.86,257.21,A,19,0,238513.98,2.13,394371.26,100000,'Фешенебельный район',1,0.44,26.42,656.41,'около 100 000',Элитный,2,'менее 50'
15.8,4.86,257.21,A,19,0,238513.98,2.13,500000,100000,'Центр города',1,0,39.22,306.18,'более 20 000',Элитный,2,'менее 50'
17.25,5.29,234.04,C,19,0,188607.66,16.54,50000,100000,'Центр города',1,3.07,15.52,318.37,'более 20 000',Элитный,2,'менее 50'
20.4,5.75,220.01,C,148,0,194402.5,28.07,190048.9,10000,'Фешенебельный район',1,0.92,33.55,623.15,'более 10 000',Элитный,6,'около 100'
20.4,5.75,220.01,C,148,0,194402.5,28.07,41000,10000,'Спальный район',1,0,30.86,379.31,'более 10 000',Элитный,6,'менее 50'
20.4,5.75,220.01,C,148,0,194402.5,28.07,75000,10000,'Центр города',1,0.49,25.45,384.73,'более 10 000',Элитный,6,'менее 50'
20.4,5.75,220.01,C,148,0,194402.5,28.07,180000,1000,'Спальный район',1,0,50.5,0,'около 500',Элитный,6,'менее 50'
