@relation RetailSalePrediction

@attribute WEALTH_INDEX numeric
@attribute EDUCATION_INDEX numeric
@attribute AVERAGE_SALARY numeric
@attribute MARKET_INDEX {AAA,AA,A,B,C,D,E,''}
@attribute MARKET_VOLUME numeric
@attribute LOCAL_PERCENT numeric
@attribute LOCAL_PRICE numeric
@attribute LOCAL_QUALITY numeric
@attribute PRICE numeric
@attribute SHOP_SIZE {100,500,1000,10000,100000}
@attribute TOWN_DISTRICT {'Фешенебельный район','Центр города','Спальный район',Пригород,Окраина}
@attribute DEPARTMENT_COUNT numeric
@attribute BRAND numeric
@attribute QUALITY numeric
@attribute NOTORIETY numeric
@attribute VISITORS_COUNT {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}
@attribute SERVICE_LEVEL {Элитный,'Очень высокий',Высокий,Нормальный,Низкий,'Очень низкий'}
@attribute SELLER_COUNT numeric
@attribute SELL_VOLUME {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}

@data
47.51,7.96,441.62,E,53705,97.06,2219.03,1,9000,1000,'Центр города',1,4.73,15.26,536.03,'около 5 000',Нормальный,3,'около 50'
47.51,7.96,441.62,E,53705,97.06,2219.03,1,11000,1000,'Фешенебельный район',1,4.73,15.29,549.18,'более 1 000',Элитный,3,'менее 50'
47.51,7.96,441.62,E,53705,97.06,2219.03,1,5000,500,'Центр города',1,1.34,24.58,247.97,'более 300',Элитный,3,'более 1 000'
9.52,6.2,217.41,E,8648,94.9,1113.12,1,4000,10000,'Фешенебельный район',1,5.32,17.78,574.18,'около 5 000',Элитный,2,'около 500'
9.52,6.2,217.41,E,8648,94.9,1113.12,1,3039,1000,'Центр города',1,0,6.89,441.02,'более 2 000','Очень высокий',2,'менее 50'
12.27,5.5,181.76,E,12742,99.96,859.19,1,3500,10000,'Фешенебельный район',1,5.32,17.98,548.15,'около 5 000',Элитный,2,'менее 50'
12.27,5.5,181.76,E,12742,99.96,859.19,1,2799,10000,'Центр города',1,0,6.66,416.39,'более 10 000',Элитный,2,'менее 50'
12.68,5.25,168.38,E,20976,99.61,760.39,1,3000,10000,'Фешенебельный район',1,5.32,17.98,519.64,'около 5 000',Элитный,3,'менее 50'
12.68,5.25,168.38,E,20976,99.61,760.39,1,2499,10000,'Центр города',1,0,6.66,389.57,'около 10 000',Элитный,3,'менее 50'
18.59,4.63,262,E,37028,93.93,1433.21,1,4000,10000,'Фешенебельный район',1,5.32,17.84,489.93,'более 3 000',Элитный,1,'более 2 000'
14.98,4.86,257.21,E,7749,99.66,955.76,1,4000,10000,'Фешенебельный район',1,5.32,17.52,574.88,'около 5 000',Элитный,1,'менее 50'
22.36,5.29,234.04,E,10310,92.52,890.27,1,2700,100000,'Центр города',4,0,19.76,311.6,'более 20 000',Элитный,1,'около 1 000'
