@relation RetailSalePrediction

@attribute WEALTH_INDEX numeric
@attribute EDUCATION_INDEX numeric
@attribute AVERAGE_SALARY numeric
@attribute MARKET_INDEX {AAA,AA,A,B,C,D,E,''}
@attribute MARKET_VOLUME numeric
@attribute LOCAL_PERCENT numeric
@attribute LOCAL_PRICE numeric
@attribute LOCAL_QUALITY numeric
@attribute PRICE numeric
@attribute SHOP_SIZE {100,500,1000,10000,100000}
@attribute TOWN_DISTRICT {'Фешенебельный район','Центр города','Спальный район',Пригород,Окраина}
@attribute DEPARTMENT_COUNT numeric
@attribute BRAND numeric
@attribute QUALITY numeric
@attribute NOTORIETY numeric
@attribute VISITORS_COUNT {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}
@attribute SERVICE_LEVEL {Элитный,'Очень высокий',Высокий,Нормальный,Низкий,'Очень низкий'}
@attribute SELLER_COUNT numeric
@attribute SELL_VOLUME {'менее 50','около 50','около 100','более 100','около 200','более 200','около 300','более 300','около 500','более 500','около 1 000','более 1 000','около 2 000','более 2 000','около 3 000','более 3 000','около 5 000','более 5 000','около 10 000','более 10 000','около 20 000','более 20 000','около 30 000','более 30 000','около 50 000','более 50 000','около 100 000','более 100 000','около 200 000','более 200 000','около 300 000','более 300 000','около 500 000','более 500 000','около 1 000 000','более 1 000 000','около 2 000 000','более 2 000 000','около 3 000 000','более 3 000 000','около 5 000 000','более 5 000 000'}

@data
40.97,7.96,441.62,E,10220,69.74,4948.16,11.74,5000.01,1000,'Центр города',1,0,15.33,241.09,'более 1 000',Элитный,12,'около 500'
40.97,7.96,441.62,E,10220,69.74,4948.16,11.74,4800,1000,'Фешенебельный район',1,2.79,19.66,342.94,'более 200',Элитный,12,'около 1 000'
40.97,7.96,441.62,E,10220,69.74,4948.16,11.74,9500,1000,'Спальный район',3,0.76,10.34,241.14,'около 1 000','Очень высокий',12,'менее 50'
40.97,7.96,441.62,E,10220,69.74,4948.16,11.74,5000,500,'Фешенебельный район',1,0,12.77,342.41,'около 100',Элитный,12,'менее 50'
40.97,7.96,441.62,E,10220,69.74,4948.16,11.74,5057.89,1000,Окраина,1,0,12.76,252.07,'около 1 000',Элитный,12,'около 100'
40.97,7.96,441.62,E,10220,69.74,4948.16,11.74,3000,1000,'Центр города',1,0,8.59,185.87,'около 1 000',Элитный,12,'около 50'
40.97,7.96,441.62,E,10220,69.74,4948.16,11.74,6500,1000,'Центр города',1,0,7.85,244.7,'более 1 000',Элитный,12,'менее 50'
40.97,7.96,441.62,E,10220,69.74,4948.16,11.74,8700,1000,'Фешенебельный район',1,1.01,19.04,407.58,'около 500',Элитный,12,'менее 50'
40.97,7.96,441.62,E,10220,69.74,4948.16,11.74,1799,1000,'Фешенебельный район',2,0.98,13.64,519.91,'около 500',Элитный,12,'около 500'
8.69,6.2,217.41,D,6629,34.36,694.7,4.72,1000,10000,Пригород,2,0,4.66,432.66,'около 5 000',Элитный,2,'менее 50'
8.69,6.2,217.41,D,6629,34.36,694.7,4.72,1050.75,10000,'Центр города',1,0,10.62,587.13,'около 50 000','Очень высокий',2,'около 5 000'
17.77,5.43,306.31,E,4384,57.89,2088.6,11.49,2900,10000,'Центр города',1,0.7,10.85,490.24,'более 10 000',Элитный,3,'около 1 000'
